Filename; Pressure; Uniqueno; Variable; Values; Test failed
18NA96022_339; 25.00; 175694; doxy; 263.32  ; Global Impossible Parameter Value
18NA96022_339; 50.00; 175693; doxy; 305.47  ; Global Impossible Parameter Value
18NA96022_339; 100.00; 175692; doxy; 276.31  ; Global Impossible Parameter Value
18NA96022_339; 149.00; 175691; doxy; 215.08  ; Global Impossible Parameter Value
18NA96022_339; 170.00; 175690; doxy; 212.05  ; Global Impossible Parameter Value
18NA96022_339; 5.00; 175695; doxy; 264.92  ; Regional Impossible Parameter Value
18NA96022_339; 25.00; 175694; doxy; 263.32  ; Regional Impossible Parameter Value
18NA96022_339; 50.00; 175693; doxy; 305.47  ; Regional Impossible Parameter Value
18NA96022_339; 100.00; 175692; doxy; 276.31  ; Regional Impossible Parameter Value
18NA96022_339; 149.00; 175691; doxy; 215.08  ; Regional Impossible Parameter Value
18NA96022_339; 170.00; 175690; doxy; 212.05  ; Regional Impossible Parameter Value
18NA96022_339; 100.00; 175692; slca; 16.39  ; Out of Nutrient Climatology in box(es) 6 (Min=0.27 Max=12.93 n=158)
18NA96022_339; 149.00; 175691; slca; 29.00  ; Out of Nutrient Climatology in box(es) 6 (Min=3.72 Max=26.12 n=52)
18NA96022_339; 170.00; 175690; slca; 29.41  ; Out of Nutrient Climatology in box(es) 6 (Min=3.72 Max=26.12 n=52)
18NA96022_003; 1.00; 175697; doxy; 271.04  ; Global Impossible Parameter Value
18NA96022_003; 5.00; 175696; doxy; 270.19  ; Global Impossible Parameter Value
18NA96022_003; 1.00; 175697; doxy; 271.04  ; Regional Impossible Parameter Value
18NA96022_003; 5.00; 175696; doxy; 270.19  ; Regional Impossible Parameter Value
18NA96022_014; 5.00; 175699; doxy; 267.20  ; Global Impossible Parameter Value
18NA96022_014; 15.00; 175698; doxy; 264.79  ; Global Impossible Parameter Value
18NA96022_014; 5.00; 175699; doxy; 267.20  ; Regional Impossible Parameter Value
18NA96022_014; 15.00; 175698; doxy; 264.79  ; Regional Impossible Parameter Value
18NA96022_025; 1.00; 175702; doxy; 267.83  ; Global Impossible Parameter Value
18NA96022_025; 5.00; 175701; doxy; 266.93  ; Global Impossible Parameter Value
18NA96022_025; 15.00; 175700; doxy; 259.43  ; Global Impossible Parameter Value
18NA96022_025; 1.00; 175702; doxy; 267.83  ; Regional Impossible Parameter Value
18NA96022_025; 5.00; 175701; doxy; 266.93  ; Regional Impossible Parameter Value
18NA96022_025; 15.00; 175700; doxy; 259.43  ; Regional Impossible Parameter Value
18NA96022_036; 1.00; 175709; doxy; 267.83  ; Global Impossible Parameter Value
18NA96022_036; 5.00; 175708; doxy; 245.94  ; Global Impossible Parameter Value
18NA96022_036; 15.00; 175707; doxy; 266.84  ; Global Impossible Parameter Value
18NA96022_036; 50.00; 175706; doxy; 311.50  ; Global Impossible Parameter Value
18NA96022_036; 100.00; 175705; doxy; 267.83  ; Global Impossible Parameter Value
18NA96022_036; 150.00; 175704; doxy; 218.30  ; Global Impossible Parameter Value
18NA96022_036; 247.00; 175703; doxy; 210.13  ; Global Impossible Parameter Value
18NA96022_036; 1.00; 175709; doxy; 267.83  ; Regional Impossible Parameter Value
18NA96022_036; 5.00; 175708; doxy; 245.94  ; Regional Impossible Parameter Value
18NA96022_036; 15.00; 175707; doxy; 266.84  ; Regional Impossible Parameter Value
18NA96022_036; 50.00; 175706; doxy; 311.50  ; Regional Impossible Parameter Value
18NA96022_036; 100.00; 175705; doxy; 267.83  ; Regional Impossible Parameter Value
18NA96022_036; 150.00; 175704; doxy; 218.30  ; Regional Impossible Parameter Value
18NA96022_036; 247.00; 175703; doxy; 210.13  ; Regional Impossible Parameter Value
18NA96022_036; 100.00; 175705; slca; 16.67  ; Out of Nutrient Climatology in box(es) 6 (Min=0.27 Max=12.93 n=158)
18NA96022_036; 150.00; 175704; slca; 27.53  ; Out of Nutrient Climatology in box(es) 6 (Min=3.72 Max=26.12 n=52)
18NA96022_036; 247.00; 175703; slca; 27.09  ; Out of Nutrient Climatology in box(es) 6 (Min=3.72 Max=26.12 n=52)
18NA96022_047; 1.00; 175711; doxy; 271.13  ; Global Impossible Parameter Value
18NA96022_047; 7.00; 175710; doxy; 269.84  ; Global Impossible Parameter Value
18NA96022_047; 1.00; 175711; doxy; 271.13  ; Regional Impossible Parameter Value
18NA96022_047; 7.00; 175710; doxy; 269.84  ; Regional Impossible Parameter Value
18NA96022_058; 1.00; 175714; doxy; 265.55  ; Global Impossible Parameter Value
18NA96022_058; 5.00; 175713; doxy; 260.81  ; Global Impossible Parameter Value
18NA96022_058; 13.00; 175712; doxy; 243.66  ; Global Impossible Parameter Value
18NA96022_058; 1.00; 175714; doxy; 265.55  ; Regional Impossible Parameter Value
18NA96022_058; 5.00; 175713; doxy; 260.81  ; Regional Impossible Parameter Value
18NA96022_058; 13.00; 175712; doxy; 243.66  ; Regional Impossible Parameter Value
18NA96022_069; 1.00; 175717; doxy; 262.96  ; Global Impossible Parameter Value
18NA96022_069; 5.00; 175716; doxy; 257.24  ; Global Impossible Parameter Value
18NA96022_069; 27.00; 175715; doxy; 16.66  ; Global Impossible Parameter Value
18NA96022_069; 1.00; 175717; doxy; 262.96  ; Regional Impossible Parameter Value
18NA96022_069; 5.00; 175716; doxy; 257.24  ; Regional Impossible Parameter Value
18NA96022_069; 27.00; 175715; doxy; 16.66  ; Regional Impossible Parameter Value
18NA96022_080; 1.00; 175720; doxy; 260.46  ; Global Impossible Parameter Value
18NA96022_080; 5.00; 175719; doxy; 258.98  ; Global Impossible Parameter Value
18NA96022_080; 17.00; 175718; doxy; 250.19  ; Global Impossible Parameter Value
18NA96022_080; 1.00; 175720; doxy; 260.46  ; Regional Impossible Parameter Value
18NA96022_080; 5.00; 175719; doxy; 258.98  ; Regional Impossible Parameter Value
18NA96022_080; 17.00; 175718; doxy; 250.19  ; Regional Impossible Parameter Value
18NA96022_091; 1.00; 175723; doxy; 261.57  ; Global Impossible Parameter Value
18NA96022_091; 5.00; 175722; doxy; 259.34  ; Global Impossible Parameter Value
18NA96022_091; 12.00; 175721; doxy; 250.19  ; Global Impossible Parameter Value
18NA96022_091; 1.00; 175723; doxy; 261.57  ; Regional Impossible Parameter Value
18NA96022_091; 5.00; 175722; doxy; 259.34  ; Regional Impossible Parameter Value
18NA96022_091; 12.00; 175721; doxy; 250.19  ; Regional Impossible Parameter Value
18NA96022_102; 5.00; 175725; doxy; 241.66  ; Global Impossible Parameter Value
18NA96022_102; 9.00; 175724; doxy; 225.58  ; Global Impossible Parameter Value
18NA96022_102; 5.00; 175725; doxy; 241.66  ; Regional Impossible Parameter Value
18NA96022_102; 9.00; 175724; doxy; 225.58  ; Regional Impossible Parameter Value
18NA96022_114; 1.00; 175728; doxy; 268.81  ; Global Impossible Parameter Value
18NA96022_114; 5.00; 175727; doxy; 264.88  ; Global Impossible Parameter Value
18NA96022_114; 27.00; 175726; doxy; 116.79  ; Global Impossible Parameter Value
18NA96022_114; 1.00; 175728; doxy; 268.81  ; Regional Impossible Parameter Value
18NA96022_114; 5.00; 175727; doxy; 264.88  ; Regional Impossible Parameter Value
18NA96022_114; 27.00; 175726; doxy; 116.79  ; Regional Impossible Parameter Value
18NA96022_127; 1.00; 175735; doxy; 259.52  ; Global Impossible Parameter Value
18NA96022_127; 5.00; 175734; doxy; 256.44  ; Global Impossible Parameter Value
18NA96022_127; 10.00; 175733; doxy; 207.18  ; Global Impossible Parameter Value
18NA96022_127; 15.00; 175732; doxy; 44.53  ; Global Impossible Parameter Value
18NA96022_127; 20.00; 175731; phos; 5.68  ; Global Impossible Parameter Value
18NA96022_127; 25.00; 175730; phos; 8.24  ; Global Impossible Parameter Value
18NA96022_127; 39.00; 175729; phos; 10.24  ; Global Impossible Parameter Value
18NA96022_127; 1.00; 175735; doxy; 259.52  ; Regional Impossible Parameter Value
18NA96022_127; 5.00; 175734; doxy; 256.44  ; Regional Impossible Parameter Value
18NA96022_127; 10.00; 175733; doxy; 207.18  ; Regional Impossible Parameter Value
18NA96022_127; 15.00; 175732; doxy; 44.53  ; Regional Impossible Parameter Value
18NA96022_127; 20.00; 175731; phos; 5.68  ; Regional Impossible Parameter Value
18NA96022_127; 25.00; 175730; phos; 8.24  ; Regional Impossible Parameter Value
18NA96022_127; 39.00; 175729; phos; 10.24  ; Regional Impossible Parameter Value
18NA96022_127; 10.00 to 15.00; 175733, 175732; ntrz; 1.21  11.89  ; Gradient or Inversion too high
18NA96022_127; 15.00 to 20.00; 175732, 175731; ntrz; 11.89  0.56  ; Gradient or Inversion too high
18NA96022_138; 1.00; 175737; doxy; 259.25  ; Global Impossible Parameter Value
18NA96022_138; 7.00; 175736; doxy; 257.96  ; Global Impossible Parameter Value
18NA96022_138; 1.00; 175737; doxy; 259.25  ; Regional Impossible Parameter Value
18NA96022_138; 7.00; 175736; doxy; 257.96  ; Regional Impossible Parameter Value
18NA96022_149; 5.00; 175739; doxy; 258.36  ; Global Impossible Parameter Value
18NA96022_149; 9.00; 175738; doxy; 243.31  ; Global Impossible Parameter Value
18NA96022_149; 5.00; 175739; doxy; 258.36  ; Regional Impossible Parameter Value
18NA96022_149; 9.00; 175738; doxy; 243.31  ; Regional Impossible Parameter Value
18NA96022_160; 3.00; 175741; doxy; 234.78  ; Global Impossible Parameter Value
18NA96022_160; 6.00; 175740; doxy; 233.88  ; Global Impossible Parameter Value
18NA96022_160; 3.00; 175741; doxy; 234.78  ; Regional Impossible Parameter Value
18NA96022_160; 6.00; 175740; doxy; 233.88  ; Regional Impossible Parameter Value
18NA96022_171; 5.00; 175743; doxy; 265.91  ; Global Impossible Parameter Value
18NA96022_171; 9.00; 175742; doxy; 242.50  ; Global Impossible Parameter Value
18NA96022_171; 5.00; 175743; doxy; 265.91  ; Regional Impossible Parameter Value
18NA96022_171; 9.00; 175742; doxy; 242.50  ; Regional Impossible Parameter Value
18NA96022_182; 5.00; 175745; doxy; 253.67  ; Global Impossible Parameter Value
18NA96022_182; 14.00; 175744; doxy; 251.08  ; Global Impossible Parameter Value
18NA96022_182; 5.00; 175745; doxy; 253.67  ; Regional Impossible Parameter Value
18NA96022_182; 14.00; 175744; doxy; 251.08  ; Regional Impossible Parameter Value
18NA96022_193; 1.00; 175750; doxy; 259.21  ; Global Impossible Parameter Value
18NA96022_193; 7.00; 175749; doxy; 239.02  ; Global Impossible Parameter Value
18NA96022_193; 25.00; 175748; doxy; 246.88  ; Global Impossible Parameter Value
18NA96022_193; 50.00; 175747; doxy; 271.71  ; Global Impossible Parameter Value
18NA96022_193; 87.00; 175746; doxy; 220.22  ; Global Impossible Parameter Value
18NA96022_193; 1.00; 175750; doxy; 259.21  ; Regional Impossible Parameter Value
18NA96022_193; 7.00; 175749; doxy; 239.02  ; Regional Impossible Parameter Value
18NA96022_193; 25.00; 175748; doxy; 246.88  ; Regional Impossible Parameter Value
18NA96022_193; 50.00; 175747; doxy; 271.71  ; Regional Impossible Parameter Value
18NA96022_193; 87.00; 175746; doxy; 220.22  ; Regional Impossible Parameter Value
18NA96022_204; 5.00; 175752; doxy; 264.07  ; Global Impossible Parameter Value
18NA96022_204; 17.00; 175751; doxy; 256.26  ; Global Impossible Parameter Value
18NA96022_204; 5.00; 175752; doxy; 264.07  ; Regional Impossible Parameter Value
18NA96022_204; 17.00; 175751; doxy; 256.26  ; Regional Impossible Parameter Value
18NA96022_215; 2.00; 175754; doxy; 252.42  ; Global Impossible Parameter Value
18NA96022_215; 27.00; 175753; doxy; 245.14  ; Global Impossible Parameter Value
18NA96022_215; 2.00; 175754; doxy; 252.42  ; Regional Impossible Parameter Value
18NA96022_215; 27.00; 175753; doxy; 245.14  ; Regional Impossible Parameter Value
18NA96022_226; 9.00; 175757; doxy; 253.40  ; Global Impossible Parameter Value
18NA96022_226; 32.00; 175756; doxy; 256.75  ; Global Impossible Parameter Value
18NA96022_226; 72.00; 175755; doxy; 259.47  ; Global Impossible Parameter Value
18NA96022_226; 9.00; 175757; doxy; 253.40  ; Regional Impossible Parameter Value
18NA96022_226; 32.00; 175756; doxy; 256.75  ; Regional Impossible Parameter Value
18NA96022_226; 72.00; 175755; doxy; 259.47  ; Regional Impossible Parameter Value
18NA96022_237; 1.00; 175760; doxy; 257.55  ; Global Impossible Parameter Value
18NA96022_237; 7.00; 175759; doxy; 262.78  ; Global Impossible Parameter Value
18NA96022_237; 27.00; 175758; doxy; 265.15  ; Global Impossible Parameter Value
18NA96022_237; 1.00; 175760; doxy; 257.55  ; Regional Impossible Parameter Value
18NA96022_237; 7.00; 175759; doxy; 262.78  ; Regional Impossible Parameter Value
18NA96022_237; 27.00; 175758; doxy; 265.15  ; Regional Impossible Parameter Value
18NA96022_239; 1.00; 175762; doxy; 269.39  ; Global Impossible Parameter Value
18NA96022_239; 7.00; 175761; doxy; 270.06  ; Global Impossible Parameter Value
18NA96022_239; 1.00; 175762; doxy; 269.39  ; Regional Impossible Parameter Value
18NA96022_239; 7.00; 175761; doxy; 270.06  ; Regional Impossible Parameter Value
18NA96022_243; 1.00; 175765; doxy; 256.08  ; Global Impossible Parameter Value
18NA96022_243; 5.00; 175764; doxy; 293.46  ; Global Impossible Parameter Value
18NA96022_243; 14.00; 175763; doxy; 219.41  ; Global Impossible Parameter Value
18NA96022_243; 1.00; 175765; doxy; 256.08  ; Regional Impossible Parameter Value
18NA96022_243; 5.00; 175764; doxy; 293.46  ; Regional Impossible Parameter Value
18NA96022_243; 14.00; 175763; doxy; 219.41  ; Regional Impossible Parameter Value
18NA96022_244; 1.00; 175768; doxy; 254.74  ; Global Impossible Parameter Value
18NA96022_244; 15.00; 175767; doxy; 235.27  ; Global Impossible Parameter Value
18NA96022_244; 36.00; 175766; doxy; 256.08  ; Global Impossible Parameter Value
18NA96022_244; 1.00; 175768; doxy; 254.74  ; Regional Impossible Parameter Value
18NA96022_244; 15.00; 175767; doxy; 235.27  ; Regional Impossible Parameter Value
18NA96022_244; 36.00; 175766; doxy; 256.08  ; Regional Impossible Parameter Value
18NA96022_247; 7.00; 175774; doxy; 270.24  ; Global Impossible Parameter Value
18NA96022_247; 40.00; 175773; doxy; 274.21  ; Global Impossible Parameter Value
18NA96022_247; 75.00; 175772; doxy; 307.31  ; Global Impossible Parameter Value
18NA96022_247; 100.00; 175771; doxy; 326.02  ; Global Impossible Parameter Value
18NA96022_247; 150.00; 175770; doxy; 327.22  ; Global Impossible Parameter Value
18NA96022_247; 177.00; 175769; doxy; 325.88  ; Global Impossible Parameter Value
18NA96022_247; 7.00; 175774; doxy; 270.24  ; Regional Impossible Parameter Value
18NA96022_247; 40.00; 175773; doxy; 274.21  ; Regional Impossible Parameter Value
18NA96022_247; 75.00; 175772; doxy; 307.31  ; Regional Impossible Parameter Value
18NA96022_247; 100.00; 175771; doxy; 326.02  ; Regional Impossible Parameter Value
18NA96022_247; 150.00; 175770; doxy; 327.22  ; Regional Impossible Parameter Value
18NA96022_247; 177.00; 175769; doxy; 325.88  ; Regional Impossible Parameter Value
18NA96022_253; 2.00; 175776; doxy; 266.89  ; Global Impossible Parameter Value
18NA96022_253; 20.00; 175775; doxy; 260.01  ; Global Impossible Parameter Value
18NA96022_253; 2.00; 175776; doxy; 266.89  ; Regional Impossible Parameter Value
18NA96022_253; 20.00; 175775; doxy; 260.01  ; Regional Impossible Parameter Value
18NA96022_257; 7.00; 175778; doxy; 268.18  ; Global Impossible Parameter Value
18NA96022_257; 25.00; 175777; doxy; 265.68  ; Global Impossible Parameter Value
18NA96022_257; 7.00; 175778; doxy; 268.18  ; Regional Impossible Parameter Value
18NA96022_257; 25.00; 175777; doxy; 265.68  ; Regional Impossible Parameter Value
18NA96022_257; 7.00; 175778; cphl; 0.64  ; Constant profile problem
18NA96022_257; 25.00; 175777; cphl; 0.64  ; Constant profile problem
18NA96022_261; 5.00; 175780; doxy; 273.19  ; Global Impossible Parameter Value
18NA96022_261; 15.00; 175779; doxy; 257.46  ; Global Impossible Parameter Value
18NA96022_261; 5.00; 175780; doxy; 273.19  ; Regional Impossible Parameter Value
18NA96022_261; 15.00; 175779; doxy; 257.46  ; Regional Impossible Parameter Value
18NA96022_263; 1.00; 175783; doxy; 266.17  ; Global Impossible Parameter Value
18NA96022_263; 5.00; 175782; doxy; 267.56  ; Global Impossible Parameter Value
18NA96022_263; 10.00; 175781; doxy; 260.14  ; Global Impossible Parameter Value
18NA96022_263; 1.00; 175783; doxy; 266.17  ; Regional Impossible Parameter Value
18NA96022_263; 5.00; 175782; doxy; 267.56  ; Regional Impossible Parameter Value
18NA96022_263; 10.00; 175781; doxy; 260.14  ; Regional Impossible Parameter Value
18NA96022_265; 1.00; 175785; doxy; 272.43  ; Global Impossible Parameter Value
18NA96022_265; 5.00; 175784; doxy; 221.51  ; Global Impossible Parameter Value
18NA96022_265; 1.00; 175785; doxy; 272.43  ; Regional Impossible Parameter Value
18NA96022_265; 5.00; 175784; doxy; 221.51  ; Regional Impossible Parameter Value
18NA96022_275; 1.00; 175787; doxy; 289.71  ; Global Impossible Parameter Value
18NA96022_275; 4.00; 175786; doxy; 244.69  ; Global Impossible Parameter Value
18NA96022_275; 1.00; 175787; doxy; 289.71  ; Regional Impossible Parameter Value
18NA96022_275; 4.00; 175786; doxy; 244.69  ; Regional Impossible Parameter Value
18NA96022_276; 1.00; 175789; doxy; 277.03  ; Global Impossible Parameter Value
18NA96022_276; 5.00; 175788; doxy; 213.16  ; Global Impossible Parameter Value
18NA96022_276; 1.00; 175789; doxy; 277.03  ; Regional Impossible Parameter Value
18NA96022_276; 5.00; 175788; doxy; 213.16  ; Regional Impossible Parameter Value
18NA96022_277; 1.00; 175793; doxy; 274.97  ; Global Impossible Parameter Value
18NA96022_277; 5.00; 175792; doxy; 272.83  ; Global Impossible Parameter Value
18NA96022_277; 15.00; 175791; doxy; 267.74  ; Global Impossible Parameter Value
18NA96022_277; 56.00; 175790; doxy; 232.14  ; Global Impossible Parameter Value
18NA96022_277; 1.00; 175793; doxy; 274.97  ; Regional Impossible Parameter Value
18NA96022_277; 5.00; 175792; doxy; 272.83  ; Regional Impossible Parameter Value
18NA96022_277; 15.00; 175791; doxy; 267.74  ; Regional Impossible Parameter Value
18NA96022_277; 56.00; 175790; doxy; 232.14  ; Regional Impossible Parameter Value
18NA96022_278; 1.00; 175796; doxy; 275.69  ; Global Impossible Parameter Value
18NA96022_278; 5.00; 175795; doxy; 273.05  ; Global Impossible Parameter Value
18NA96022_278; 40.00; 175794; doxy; 208.92  ; Global Impossible Parameter Value
18NA96022_278; 1.00; 175796; doxy; 275.69  ; Regional Impossible Parameter Value
18NA96022_278; 5.00; 175795; doxy; 273.05  ; Regional Impossible Parameter Value
18NA96022_278; 40.00; 175794; doxy; 208.92  ; Regional Impossible Parameter Value
18NA96022_279; 1.00; 175799; doxy; 273.59  ; Global Impossible Parameter Value
18NA96022_279; 5.00; 175798; doxy; 273.86  ; Global Impossible Parameter Value
18NA96022_279; 25.00; 175797; doxy; 225.85  ; Global Impossible Parameter Value
18NA96022_279; 1.00; 175799; doxy; 273.59  ; Regional Impossible Parameter Value
18NA96022_279; 5.00; 175798; doxy; 273.86  ; Regional Impossible Parameter Value
18NA96022_279; 25.00; 175797; doxy; 225.85  ; Regional Impossible Parameter Value
18NA96022_279; 25.00; 175797; slca; 9.79  ; Out of Nutrient Climatology in box(es) 6 (Min=0.00 Max=9.44 n=94)
18NA96022_280; 5.00; 175802; doxy; 274.66  ; Global Impossible Parameter Value
18NA96022_280; 25.00; 175801; doxy; 261.44  ; Global Impossible Parameter Value
18NA96022_280; 40.00; 175800; doxy; 270.19  ; Global Impossible Parameter Value
18NA96022_280; 5.00; 175802; doxy; 274.66  ; Regional Impossible Parameter Value
18NA96022_280; 25.00; 175801; doxy; 261.44  ; Regional Impossible Parameter Value
18NA96022_280; 40.00; 175800; doxy; 270.19  ; Regional Impossible Parameter Value
18NA96022_281; 5.00; 175807; doxy; 276.94  ; Global Impossible Parameter Value
18NA96022_281; 15.00; 175806; doxy; 272.56  ; Global Impossible Parameter Value
18NA96022_281; 50.00; 175805; doxy; 255.95  ; Global Impossible Parameter Value
18NA96022_281; 99.00; 175804; doxy; 278.86  ; Global Impossible Parameter Value
18NA96022_281; 135.00; 175803; doxy; 277.74  ; Global Impossible Parameter Value
18NA96022_281; 5.00; 175807; doxy; 276.94  ; Regional Impossible Parameter Value
18NA96022_281; 15.00; 175806; doxy; 272.56  ; Regional Impossible Parameter Value
18NA96022_281; 50.00; 175805; doxy; 255.95  ; Regional Impossible Parameter Value
18NA96022_281; 99.00; 175804; doxy; 278.86  ; Regional Impossible Parameter Value
18NA96022_281; 135.00; 175803; doxy; 277.74  ; Regional Impossible Parameter Value
18NA96022_282; 1.00; 175812; doxy; 275.42  ; Global Impossible Parameter Value
18NA96022_282; 5.00; 175811; doxy; 275.69  ; Global Impossible Parameter Value
18NA96022_282; 25.00; 175810; doxy; 262.65  ; Global Impossible Parameter Value
18NA96022_282; 50.00; 175809; doxy; 275.15  ; Global Impossible Parameter Value
18NA96022_282; 65.00; 175808; doxy; 276.04  ; Global Impossible Parameter Value
18NA96022_282; 1.00; 175812; doxy; 275.42  ; Regional Impossible Parameter Value
18NA96022_282; 5.00; 175811; doxy; 275.69  ; Regional Impossible Parameter Value
18NA96022_282; 25.00; 175810; doxy; 262.65  ; Regional Impossible Parameter Value
18NA96022_282; 50.00; 175809; doxy; 275.15  ; Regional Impossible Parameter Value
18NA96022_282; 65.00; 175808; doxy; 276.04  ; Regional Impossible Parameter Value
18NA96022_283; 1.00; 175816; doxy; 277.34  ; Global Impossible Parameter Value
18NA96022_283; 5.00; 175815; doxy; 276.13  ; Global Impossible Parameter Value
18NA96022_283; 20.00; 175814; doxy; 270.01  ; Global Impossible Parameter Value
18NA96022_283; 40.00; 175813; doxy; 269.12  ; Global Impossible Parameter Value
18NA96022_283; 1.00; 175816; doxy; 277.34  ; Regional Impossible Parameter Value
18NA96022_283; 5.00; 175815; doxy; 276.13  ; Regional Impossible Parameter Value
18NA96022_283; 20.00; 175814; doxy; 270.01  ; Regional Impossible Parameter Value
18NA96022_283; 40.00; 175813; doxy; 269.12  ; Regional Impossible Parameter Value
18NA96022_285; 1.00; 175820; doxy; 276.67  ; Global Impossible Parameter Value
18NA96022_285; 5.00; 175819; doxy; 276.58  ; Global Impossible Parameter Value
18NA96022_285; 30.00; 175818; doxy; 256.35  ; Global Impossible Parameter Value
18NA96022_285; 55.00; 175817; doxy; 203.78  ; Global Impossible Parameter Value
18NA96022_285; 1.00; 175820; doxy; 276.67  ; Regional Impossible Parameter Value
18NA96022_285; 5.00; 175819; doxy; 276.58  ; Regional Impossible Parameter Value
18NA96022_285; 30.00; 175818; doxy; 256.35  ; Regional Impossible Parameter Value
18NA96022_285; 55.00; 175817; doxy; 203.78  ; Regional Impossible Parameter Value
18NA96022_295; 1.00; 175824; doxy; 258.09  ; Global Impossible Parameter Value
18NA96022_295; 5.00; 175823; doxy; 275.15  ; Global Impossible Parameter Value
18NA96022_295; 40.00; 175822; doxy; 276.18  ; Global Impossible Parameter Value
18NA96022_295; 68.00; 175821; doxy; 268.45  ; Global Impossible Parameter Value
18NA96022_295; 1.00; 175824; doxy; 258.09  ; Regional Impossible Parameter Value
18NA96022_295; 5.00; 175823; doxy; 275.15  ; Regional Impossible Parameter Value
18NA96022_295; 40.00; 175822; doxy; 276.18  ; Regional Impossible Parameter Value
18NA96022_295; 68.00; 175821; doxy; 268.45  ; Regional Impossible Parameter Value
18NA96022_297; 1.00; 175827; doxy; 280.87  ; Global Impossible Parameter Value
18NA96022_297; 5.00; 175826; doxy; 280.33  ; Global Impossible Parameter Value
18NA96022_297; 25.00; 175825; doxy; 265.95  ; Global Impossible Parameter Value
18NA96022_297; 1.00; 175827; doxy; 280.87  ; Regional Impossible Parameter Value
18NA96022_297; 5.00; 175826; doxy; 280.33  ; Regional Impossible Parameter Value
18NA96022_297; 25.00; 175825; doxy; 265.95  ; Regional Impossible Parameter Value
18NA96022_299; 1.00; 175830; doxy; 283.06  ; Global Impossible Parameter Value
18NA96022_299; 5.00; 175829; doxy; 281.80  ; Global Impossible Parameter Value
18NA96022_299; 1.00; 175830; doxy; 283.06  ; Regional Impossible Parameter Value
18NA96022_299; 5.00; 175829; doxy; 281.80  ; Regional Impossible Parameter Value
18NA96022_300; 1.00; 175832; doxy; 285.29  ; Global Impossible Parameter Value
18NA96022_300; 8.00; 175831; doxy; 270.42  ; Global Impossible Parameter Value
18NA96022_300; 1.00; 175832; doxy; 285.29  ; Regional Impossible Parameter Value
18NA96022_300; 8.00; 175831; doxy; 270.42  ; Regional Impossible Parameter Value
