Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL13019_1294; 38.07; 349002; doxy; 345.89  ; Global Impossible Parameter Value
18TL13019_1294; 4.66; 349005; doxy; 337.50  ; Regional Impossible Parameter Value
18TL13019_1294; 38.07; 349002; doxy; 345.89  ; Regional Impossible Parameter Value
18TL13019_1295; 2.88; 349011; doxy; 331.20  ; Global Impossible Parameter Value
18TL13019_1295; 67.32; 349009; doxy; 280.73  ; Global Impossible Parameter Value
18TL13019_1295; 2.88; 349011; doxy; 331.20  ; Regional Impossible Parameter Value
18TL13019_1295; 67.32; 349009; doxy; 280.73  ; Regional Impossible Parameter Value
18TL13019_1296; 2.38; 349017; doxy; 350.60  ; Global Impossible Parameter Value
18TL13019_1296; 38.28; 349015; doxy; 289.06  ; Global Impossible Parameter Value
18TL13019_1296; 2.38; 349017; doxy; 350.60  ; Regional Impossible Parameter Value
18TL13019_1296; 38.28; 349015; doxy; 289.06  ; Regional Impossible Parameter Value
18TL13019_1297; 0.89; 349020; doxy; 320.86  ; Global Impossible Parameter Value
18TL13019_1297; 54.93; 349018; doxy; 318.20  ; Global Impossible Parameter Value
18TL13019_1297; 0.89; 349020; doxy; 320.86  ; Regional Impossible Parameter Value
18TL13019_1297; 54.93; 349018; doxy; 318.20  ; Regional Impossible Parameter Value
18TL13019_1298; 1.29; 349023; doxy; 358.37  ; Global Impossible Parameter Value
18TL13019_1298; 53.05; 349021; doxy; 334.35  ; Global Impossible Parameter Value
18TL13019_1298; 1.29; 349023; doxy; 358.37  ; Regional Impossible Parameter Value
18TL13019_1298; 53.05; 349021; doxy; 334.35  ; Regional Impossible Parameter Value
18TL13019_1299; 1.79; 349026; doxy; 333.63  ; Global Impossible Parameter Value
18TL13019_1299; 45.02; 349024; doxy; 329.41  ; Global Impossible Parameter Value
18TL13019_1299; 1.79; 349026; doxy; 333.63  ; Regional Impossible Parameter Value
18TL13019_1299; 45.02; 349024; doxy; 329.41  ; Regional Impossible Parameter Value
18TL13019_1300; 2.28; 349029; doxy; 331.27  ; Global Impossible Parameter Value
18TL13019_1300; 58.20; 349027; doxy; 341.40  ; Global Impossible Parameter Value
18TL13019_1300; 2.28; 349029; doxy; 331.27  ; Regional Impossible Parameter Value
18TL13019_1300; 58.20; 349027; doxy; 341.40  ; Regional Impossible Parameter Value
18TL13019_1301; 2.88; 349032; doxy; 332.09  ; Global Impossible Parameter Value
18TL13019_1301; 59.10; 349030; doxy; 332.36  ; Global Impossible Parameter Value
18TL13019_1301; 2.88; 349032; doxy; 332.09  ; Regional Impossible Parameter Value
18TL13019_1301; 59.10; 349030; doxy; 332.36  ; Regional Impossible Parameter Value
18TL13019_1302; 1.59; 349035; doxy; 316.10  ; Global Impossible Parameter Value
18TL13019_1302; 44.13; 349033; doxy; 337.45  ; Global Impossible Parameter Value
18TL13019_1302; 1.59; 349035; doxy; 316.10  ; Regional Impossible Parameter Value
18TL13019_1302; 44.13; 349033; doxy; 337.45  ; Regional Impossible Parameter Value
18TL13019_1303; 1.69; 349037; doxy; 305.14  ; Global Impossible Parameter Value
18TL13019_1303; 29.36; 349036; doxy; 303.42  ; Global Impossible Parameter Value
18TL13019_1303; 1.69; 349037; doxy; 305.14  ; Regional Impossible Parameter Value
18TL13019_1303; 29.36; 349036; doxy; 303.42  ; Regional Impossible Parameter Value
18TL13019_1304; 1.59; 349039; doxy; 298.82  ; Global Impossible Parameter Value
18TL13019_1304; 26.78; 349038; doxy; 327.09  ; Global Impossible Parameter Value
18TL13019_1304; 1.59; 349039; doxy; 298.82  ; Regional Impossible Parameter Value
18TL13019_1304; 26.78; 349038; doxy; 327.09  ; Regional Impossible Parameter Value
18TL13019_1305; 1.88; 349042; doxy; 319.12  ; Global Impossible Parameter Value
18TL13019_1305; 44.42; 349040; doxy; 303.60  ; Global Impossible Parameter Value
18TL13019_1305; 1.88; 349042; doxy; 319.12  ; Regional Impossible Parameter Value
18TL13019_1305; 44.42; 349040; doxy; 303.60  ; Regional Impossible Parameter Value
18TL13019_1276; 2.08; 349044; doxy; 329.43  ; Global Impossible Parameter Value
18TL13019_1276; 9.92; 349043; doxy; 339.95  ; Global Impossible Parameter Value
18TL13019_1276; 2.08; 349044; doxy; 329.43  ; Regional Impossible Parameter Value
18TL13019_1276; 9.92; 349043; doxy; 339.95  ; Regional Impossible Parameter Value
18TL13019_1277; 2.08; 349050; doxy; 330.28  ; Global Impossible Parameter Value
18TL13019_1277; 54.63; 349048; doxy; 299.45  ; Global Impossible Parameter Value
18TL13019_1277; 2.08; 349050; doxy; 330.28  ; Regional Impossible Parameter Value
18TL13019_1277; 54.63; 349048; doxy; 299.45  ; Regional Impossible Parameter Value
18TL13019_1278; 2.68; 349053; doxy; 346.72  ; Global Impossible Parameter Value
18TL13019_1278; 60.98; 349051; doxy; 325.53  ; Global Impossible Parameter Value
18TL13019_1278; 2.68; 349053; doxy; 346.72  ; Regional Impossible Parameter Value
18TL13019_1278; 60.98; 349051; doxy; 325.53  ; Regional Impossible Parameter Value
