Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL14021_1392; 250.14; 414678; doxy; 135.54  ; Regional Impossible Parameter Value
18TL14021_1392; 360.84; 414677; doxy; 137.84  ; Regional Impossible Parameter Value
18TL14021_1393; 16.56; 414686; doxy; 333.97  ; Global Impossible Parameter Value
18TL14021_1393; 51.95; 414685; doxy; 335.75  ; Global Impossible Parameter Value
18TL14021_1393; 251.22; 414684; doxy; 136.57  ; Global Impossible Parameter Value
18TL14021_1393; 449.89; 414683; doxy; 156.64  ; Global Impossible Parameter Value
18TL14021_1393; 16.56; 414686; doxy; 333.97  ; Regional Impossible Parameter Value
18TL14021_1393; 51.95; 414685; doxy; 335.75  ; Regional Impossible Parameter Value
18TL14021_1393; 251.22; 414684; doxy; 136.57  ; Regional Impossible Parameter Value
18TL14021_1393; 449.89; 414683; doxy; 156.64  ; Regional Impossible Parameter Value
