Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL12001_1218; 5.85; 347153; doxy; 316.10  ; Regional Impossible Parameter Value
18TL12001_1218; 65.73; 347149; doxy; 280.00  ; Regional Impossible Parameter Value
18TL12001_1219; 5.26; 347162; doxy; 299.62  ; Global Impossible Parameter Value
18TL12001_1219; 21.12; 347160; doxy; 299.22  ; Global Impossible Parameter Value
18TL12001_1219; 5.26; 347162; doxy; 299.62  ; Regional Impossible Parameter Value
18TL12001_1219; 21.12; 347160; doxy; 299.22  ; Regional Impossible Parameter Value
18TL12001_1220; 5.85; 347167; doxy; 307.04  ; Global Impossible Parameter Value
18TL12001_1220; 49.97; 347164; doxy; 263.32  ; Global Impossible Parameter Value
18TL12001_1220; 5.85; 347167; doxy; 307.04  ; Regional Impossible Parameter Value
18TL12001_1220; 49.97; 347164; doxy; 263.32  ; Regional Impossible Parameter Value
18TL12001_1221; 5.45; 347173; doxy; 310.99  ; Global Impossible Parameter Value
18TL12001_1221; 63.65; 347169; doxy; 286.76  ; Global Impossible Parameter Value
18TL12001_1221; 5.45; 347173; doxy; 310.99  ; Regional Impossible Parameter Value
18TL12001_1221; 63.65; 347169; doxy; 286.76  ; Regional Impossible Parameter Value
18TL12001_1222; 5.36; 347178; doxy; 303.55  ; Global Impossible Parameter Value
18TL12001_1222; 31.14; 347175; doxy; 327.80  ; Global Impossible Parameter Value
18TL12001_1222; 5.36; 347178; doxy; 303.55  ; Regional Impossible Parameter Value
18TL12001_1222; 31.14; 347175; doxy; 327.80  ; Regional Impossible Parameter Value
18TL12001_1223; 5.55; 347182; doxy; 298.84  ; Global Impossible Parameter Value
18TL12001_1223; 20.23; 347180; doxy; 303.64  ; Global Impossible Parameter Value
18TL12001_1223; 5.55; 347182; doxy; 298.84  ; Regional Impossible Parameter Value
18TL12001_1223; 20.23; 347180; doxy; 303.64  ; Regional Impossible Parameter Value
18TL12001_1224; 5.75; 347188; doxy; 304.85  ; Global Impossible Parameter Value
18TL12001_1224; 60.09; 347184; doxy; 274.77  ; Global Impossible Parameter Value
18TL12001_1224; 5.75; 347188; doxy; 304.85  ; Regional Impossible Parameter Value
18TL12001_1224; 60.09; 347184; doxy; 274.77  ; Regional Impossible Parameter Value
18TL12001_1225; 5.55; 347194; doxy; 310.30  ; Global Impossible Parameter Value
18TL12001_1225; 59.79; 347190; doxy; 306.12  ; Global Impossible Parameter Value
18TL12001_1225; 5.55; 347194; doxy; 310.30  ; Regional Impossible Parameter Value
18TL12001_1225; 59.79; 347190; doxy; 306.12  ; Regional Impossible Parameter Value
18TL12001_1226; 5.55; 347199; doxy; 292.37  ; Global Impossible Parameter Value
18TL12001_1226; 39.76; 347196; doxy; 336.85  ; Global Impossible Parameter Value
18TL12001_1226; 5.55; 347199; doxy; 292.37  ; Regional Impossible Parameter Value
18TL12001_1226; 39.76; 347196; doxy; 336.85  ; Regional Impossible Parameter Value
18TL12001_1227; 5.16; 347205; doxy; 316.13  ; Global Impossible Parameter Value
18TL12001_1227; 59.49; 347201; doxy; 281.69  ; Global Impossible Parameter Value
18TL12001_1227; 5.16; 347205; doxy; 316.13  ; Regional Impossible Parameter Value
18TL12001_1227; 59.49; 347201; doxy; 281.69  ; Regional Impossible Parameter Value
18TL12001_1228; 5.55; 347209; doxy; 294.18  ; Global Impossible Parameter Value
18TL12001_1228; 25.58; 347207; doxy; 304.83  ; Global Impossible Parameter Value
18TL12001_1228; 5.55; 347209; doxy; 294.18  ; Regional Impossible Parameter Value
18TL12001_1228; 25.58; 347207; doxy; 304.83  ; Regional Impossible Parameter Value
18TL12001_1229; 5.65; 347214; doxy; 311.06  ; Global Impossible Parameter Value
18TL12001_1229; 45.22; 347211; doxy; 333.54  ; Global Impossible Parameter Value
18TL12001_1229; 5.65; 347214; doxy; 311.06  ; Regional Impossible Parameter Value
18TL12001_1229; 45.22; 347211; doxy; 333.54  ; Regional Impossible Parameter Value
18TL12001_1230; 5.36; 347220; doxy; 315.79  ; Global Impossible Parameter Value
18TL12001_1230; 114.51; 347216; doxy; 229.75  ; Global Impossible Parameter Value
18TL12001_1230; 5.36; 347220; doxy; 315.79  ; Regional Impossible Parameter Value
18TL12001_1230; 114.51; 347216; doxy; 229.75  ; Regional Impossible Parameter Value
18TL12001_1231; 6.15; 347224; doxy; 312.78  ; Global Impossible Parameter Value
18TL12001_1231; 25.48; 347222; doxy; 317.04  ; Global Impossible Parameter Value
18TL12001_1231; 6.15; 347224; doxy; 312.78  ; Regional Impossible Parameter Value
18TL12001_1231; 25.48; 347222; doxy; 317.04  ; Regional Impossible Parameter Value
18TL12001_1232; 4.96; 347229; doxy; 316.46  ; Global Impossible Parameter Value
18TL12001_1232; 49.38; 347226; doxy; 314.45  ; Global Impossible Parameter Value
18TL12001_1232; 4.96; 347229; doxy; 316.46  ; Regional Impossible Parameter Value
18TL12001_1232; 49.38; 347226; doxy; 314.45  ; Regional Impossible Parameter Value
18TL12001_1198; 6.64; 347253; doxy; 320.28  ; Global Impossible Parameter Value
18TL12001_1198; 52.55; 347250; doxy; 328.90  ; Global Impossible Parameter Value
18TL12001_1198; 6.64; 347253; doxy; 320.28  ; Regional Impossible Parameter Value
18TL12001_1198; 52.55; 347250; doxy; 328.90  ; Regional Impossible Parameter Value
18TL12001_1199; 5.85; 347276; doxy; 315.66  ; Global Impossible Parameter Value
18TL12001_1199; 51.46; 347273; doxy; 317.67  ; Global Impossible Parameter Value
18TL12001_1199; 5.85; 347276; doxy; 315.66  ; Regional Impossible Parameter Value
18TL12001_1199; 51.46; 347273; doxy; 317.67  ; Regional Impossible Parameter Value
18TL12001_1200; 5.16; 347282; doxy; 310.05  ; Global Impossible Parameter Value
18TL12001_1200; 61.87; 347278; doxy; 312.93  ; Global Impossible Parameter Value
18TL12001_1200; 5.16; 347282; doxy; 310.05  ; Regional Impossible Parameter Value
18TL12001_1200; 61.87; 347278; doxy; 312.93  ; Regional Impossible Parameter Value
18TL12001_1201; 5.35; 347310; doxy; 307.17  ; Global Impossible Parameter Value
18TL12001_1201; 78.13; 347306; doxy; 277.27  ; Global Impossible Parameter Value
18TL12001_1201; 5.35; 347310; doxy; 307.17  ; Regional Impossible Parameter Value
18TL12001_1201; 78.13; 347306; doxy; 277.27  ; Regional Impossible Parameter Value
